,hour,tech,dispatch,zone,period
515,12,coal,13254.100213,ime,2021 week 6
516,13,coal,13367.440412999998,ime,2021 week 6
517,14,coal,13397.461962999998,ime,2021 week 6
518,15,coal,13531.806427999998,ime,2021 week 6
519,16,coal,13699.578742999998,ime,2021 week 6
520,17,coal,13972.283843,ime,2021 week 6
521,18,coal,14256.463778,ime,2021 week 6
522,19,coal,14337.0,ime,2021 week 6
523,20,coal,14337.0,ime,2021 week 6
524,21,coal,14337.0,ime,2021 week 6
525,22,coal,14337.0,ime,2021 week 6
526,23,coal,14337.0,ime,2021 week 6
527,24,coal,14337.0,ime,2021 week 6
528,25,coal,14337.0,ime,2021 week 6
529,26,coal,14240.5,ime,2021 week 6
530,27,coal,14113.451225999996,ime,2021 week 6
531,28,coal,14040.214096,ime,2021 week 6
532,29,coal,14252.77515,ime,2021 week 6
533,30,coal,14186.258703,ime,2021 week 6
534,31,coal,14183.421648,ime,2021 week 6
535,32,coal,14301.118188,ime,2021 week 6
536,33,coal,14337.0,ime,2021 week 6
537,34,coal,14286.154976999998,ime,2021 week 6
538,35,coal,14240.5,ime,2021 week 6
539,36,coal,14240.5,ime,2021 week 6
540,37,coal,14222.635118,ime,2021 week 6
541,38,coal,14249.794218,ime,2021 week 6
542,39,coal,14304.701538,ime,2021 week 6
543,40,coal,14288.75,ime,2021 week 6
544,41,coal,14337.0,ime,2021 week 6
545,42,coal,14191.566644,ime,2021 week 6
546,43,coal,13864.150533,ime,2021 week 6
547,44,coal,13835.343497999998,ime,2021 week 6
548,45,coal,13975.181448,ime,2021 week 6
549,46,coal,14090.497583,ime,2021 week 6
550,47,coal,14218.951443,ime,2021 week 6
551,48,coal,14329.967108,ime,2021 week 6
552,49,coal,14337.0,ime,2021 week 6
553,50,coal,14337.0,ime,2021 week 6
554,51,coal,14337.0,ime,2021 week 6
555,52,coal,14337.0,ime,2021 week 6
556,53,coal,14337.0,ime,2021 week 6
557,54,coal,14337.0,ime,2021 week 6
558,55,coal,14337.0,ime,2021 week 6
559,56,coal,14337.0,ime,2021 week 6
