,hour,tech,dispatch,zone,period
500,165,nuclear,0.0,hl,2021 week 10
501,166,nuclear,0.0,hl,2021 week 10
502,167,nuclear,0.0,hl,2021 week 10
503,168,nuclear,0.0,hl,2021 week 10
504,1,coal,9449.38,hl,2021 week 10
505,2,coal,9449.38,hl,2021 week 10
506,3,coal,10131.84260119,hl,2021 week 10
507,4,coal,10349.84260119,hl,2021 week 10
508,5,coal,11069.77580119,hl,2021 week 10
509,6,coal,12955.15054839,hl,2021 week 10
510,7,coal,13542.406241289998,hl,2021 week 10
511,8,coal,13110.32363729,hl,2021 week 10
512,9,coal,12336.781037289998,hl,2021 week 10
513,10,coal,11636.88328639,hl,2021 week 10
514,11,coal,10650.496586390002,hl,2021 week 10
515,12,coal,9721.132381189998,hl,2021 week 10
516,13,coal,9449.38,hl,2021 week 10
517,14,coal,9666.62428119,hl,2021 week 10
518,15,coal,10706.884387190004,hl,2021 week 10
519,16,coal,12800.60798239,hl,2021 week 10
520,17,coal,14893.875,hl,2021 week 10
521,18,coal,14912.23944968,hl,2021 week 10
522,19,coal,14642.51077129,hl,2021 week 10
523,20,coal,14829.10796329,hl,2021 week 10
524,21,coal,14776.19616729,hl,2021 week 10
525,22,coal,13862.13363729,hl,2021 week 10
526,23,coal,12933.79775239,hl,2021 week 10
527,24,coal,11832.155,hl,2021 week 10
528,25,coal,11574.405,hl,2021 week 10
529,26,coal,11444.36638176,hl,2021 week 10
530,27,coal,11198.48791341,hl,2021 week 10
531,28,coal,10818.11638176,hl,2021 week 10
532,29,coal,10629.92318176,hl,2021 week 10
533,30,coal,12457.78,hl,2021 week 10
534,31,coal,13314.8375,hl,2021 week 10
535,32,coal,13296.1125,hl,2021 week 10
536,33,coal,13247.8625,hl,2021 week 10
537,34,coal,13347.862864238274,hl,2021 week 10
538,35,coal,13314.8375,hl,2021 week 10
539,36,coal,12821.850591759998,hl,2021 week 10
540,37,coal,11745.01229176,hl,2021 week 10
541,38,coal,12286.994591759998,hl,2021 week 10
542,39,coal,13039.642541759998,hl,2021 week 10
543,40,coal,14339.389517499998,hl,2021 week 10
544,41,coal,15008.0,hl,2021 week 10
545,42,coal,15008.0,hl,2021 week 10
546,43,coal,15008.0,hl,2021 week 10
547,44,coal,14927.875,hl,2021 week 10
548,45,coal,13817.56792507,hl,2021 week 10
549,46,coal,12391.364575069998,hl,2021 week 10
550,47,coal,11052.0753875,hl,2021 week 10
551,48,coal,9333.1608375,hl,2021 week 10
552,49,coal,9013.44647033,hl,2021 week 10
553,50,coal,8670.222270330001,hl,2021 week 10
554,51,coal,8920.72227033,hl,2021 week 10
555,52,coal,9171.222270330005,hl,2021 week 10
556,53,coal,9188.505,hl,2021 week 10
557,54,coal,10734.46782823,hl,2021 week 10
558,55,coal,12180.404676539998,hl,2021 week 10
559,56,coal,12974.47375308,hl,2021 week 10
560,57,coal,12644.25,hl,2021 week 10
561,58,coal,12519.74057823,hl,2021 week 10
562,59,coal,11855.37914046,hl,2021 week 10
563,60,coal,10168.122890329998,hl,2021 week 10
564,61,coal,8902.502990329998,hl,2021 week 10
565,62,coal,9578.22949033,hl,2021 week 10
566,63,coal,11571.88278033,hl,2021 week 10
567,64,coal,11865.0875,hl,2021 week 10
568,65,coal,12493.1875,hl,2021 week 10
569,66,coal,12291.420836769998,hl,2021 week 10
570,67,coal,11767.16787054,hl,2021 week 10
