,hour,tech,dispatch,zone,period
356,21,nuclear,5305.0,ln,2021 week 5
357,22,nuclear,5305.0,ln,2021 week 5
358,23,nuclear,5305.0,ln,2021 week 5
359,24,nuclear,5305.0,ln,2021 week 5
360,25,nuclear,5305.0,ln,2021 week 5
361,26,nuclear,5305.0,ln,2021 week 5
362,27,nuclear,5305.0,ln,2021 week 5
363,28,nuclear,5305.0,ln,2021 week 5
364,29,nuclear,5305.0,ln,2021 week 5
365,30,nuclear,5305.0,ln,2021 week 5
366,31,nuclear,5305.0,ln,2021 week 5
367,32,nuclear,5305.0,ln,2021 week 5
368,33,nuclear,5305.0,ln,2021 week 5
369,34,nuclear,5305.0,ln,2021 week 5
370,35,nuclear,5305.0,ln,2021 week 5
371,36,nuclear,5305.0,ln,2021 week 5
372,37,nuclear,5305.0,ln,2021 week 5
373,38,nuclear,5305.0,ln,2021 week 5
374,39,nuclear,5305.0,ln,2021 week 5
375,40,nuclear,5305.0,ln,2021 week 5
376,41,nuclear,5305.0,ln,2021 week 5
377,42,nuclear,5305.0,ln,2021 week 5
378,43,nuclear,5305.0,ln,2021 week 5
379,44,nuclear,5305.0,ln,2021 week 5
380,45,nuclear,5305.0,ln,2021 week 5
381,46,nuclear,5305.0,ln,2021 week 5
382,47,nuclear,5305.0,ln,2021 week 5
383,48,nuclear,5305.0,ln,2021 week 5
384,49,nuclear,5305.0,ln,2021 week 5
385,50,nuclear,5305.0,ln,2021 week 5
386,51,nuclear,5305.0,ln,2021 week 5
387,52,nuclear,5305.0,ln,2021 week 5
388,53,nuclear,5305.0,ln,2021 week 5
389,54,nuclear,5305.0,ln,2021 week 5
390,55,nuclear,5305.0,ln,2021 week 5
391,56,nuclear,5305.0,ln,2021 week 5
392,57,nuclear,5305.0,ln,2021 week 5
393,58,nuclear,5305.0,ln,2021 week 5
394,59,nuclear,5305.0,ln,2021 week 5
395,60,nuclear,5305.0,ln,2021 week 5
396,61,nuclear,5305.0,ln,2021 week 5
397,62,nuclear,5305.0,ln,2021 week 5
398,63,nuclear,5305.0,ln,2021 week 5
399,64,nuclear,5305.0,ln,2021 week 5
400,65,nuclear,5305.0,ln,2021 week 5
401,66,nuclear,5305.0,ln,2021 week 5
402,67,nuclear,5305.0,ln,2021 week 5
403,68,nuclear,5305.0,ln,2021 week 5
404,69,nuclear,5305.0,ln,2021 week 5
405,70,nuclear,5305.0,ln,2021 week 5
406,71,nuclear,5305.0,ln,2021 week 5
407,72,nuclear,5305.0,ln,2021 week 5
408,73,nuclear,5305.0,ln,2021 week 5
409,74,nuclear,5305.0,ln,2021 week 5
410,75,nuclear,5305.0,ln,2021 week 5
411,76,nuclear,5305.0,ln,2021 week 5
412,77,nuclear,5305.0,ln,2021 week 5
413,78,nuclear,5305.0,ln,2021 week 5
414,79,nuclear,5305.0,ln,2021 week 5
415,80,nuclear,5305.0,ln,2021 week 5
416,81,nuclear,5305.0,ln,2021 week 5
417,82,nuclear,5305.0,ln,2021 week 5
418,83,nuclear,5305.0,ln,2021 week 5
419,84,nuclear,5305.0,ln,2021 week 5
420,85,nuclear,5305.0,ln,2021 week 5
421,86,nuclear,5305.0,ln,2021 week 5
422,87,nuclear,5305.0,ln,2021 week 5
423,88,nuclear,5305.0,ln,2021 week 5
424,89,nuclear,5305.0,ln,2021 week 5
425,90,nuclear,5305.0,ln,2021 week 5
426,91,nuclear,5305.0,ln,2021 week 5
427,92,nuclear,5305.0,ln,2021 week 5
428,93,nuclear,5305.0,ln,2021 week 5
429,94,nuclear,5305.0,ln,2021 week 5
430,95,nuclear,5305.0,ln,2021 week 5
431,96,nuclear,5305.0,ln,2021 week 5
432,97,nuclear,5305.0,ln,2021 week 5
433,98,nuclear,5305.0,ln,2021 week 5
434,99,nuclear,5305.0,ln,2021 week 5
435,100,nuclear,5305.0,ln,2021 week 5
436,101,nuclear,5305.0,ln,2021 week 5
437,102,nuclear,5305.0,ln,2021 week 5
438,103,nuclear,5305.0,ln,2021 week 5
439,104,nuclear,5305.0,ln,2021 week 5
440,105,nuclear,5305.0,ln,2021 week 5
441,106,nuclear,5305.0,ln,2021 week 5
442,107,nuclear,5305.0,ln,2021 week 5
443,108,nuclear,5305.0,ln,2021 week 5
444,109,nuclear,5305.0,ln,2021 week 5
445,110,nuclear,5305.0,ln,2021 week 5
446,111,nuclear,5305.0,ln,2021 week 5
447,112,nuclear,5305.0,ln,2021 week 5
448,113,nuclear,5305.0,ln,2021 week 5
449,114,nuclear,5305.0,ln,2021 week 5
450,115,nuclear,5305.0,ln,2021 week 5
451,116,nuclear,5305.0,ln,2021 week 5
452,117,nuclear,5305.0,ln,2021 week 5
453,118,nuclear,5305.0,ln,2021 week 5
454,119,nuclear,5305.0,ln,2021 week 5
455,120,nuclear,5305.0,ln,2021 week 5
456,121,nuclear,5305.0,ln,2021 week 5
457,122,nuclear,5305.0,ln,2021 week 5
458,123,nuclear,5305.0,ln,2021 week 5
459,124,nuclear,5305.0,ln,2021 week 5
460,125,nuclear,5305.0,ln,2021 week 5
461,126,nuclear,5305.0,ln,2021 week 5
462,127,nuclear,5305.0,ln,2021 week 5
463,128,nuclear,5305.0,ln,2021 week 5
464,129,nuclear,5305.0,ln,2021 week 5
465,130,nuclear,5305.0,ln,2021 week 5
466,131,nuclear,5305.0,ln,2021 week 5
