,hour,tech,dispatch,zone,period
521,18,coal,7282.424339,hl,2021 week 4
522,19,coal,7295.630617999999,hl,2021 week 4
523,20,coal,7338.625,hl,2021 week 4
524,21,coal,7088.375,hl,2021 week 4
525,22,coal,6605.349928,hl,2021 week 4
526,23,coal,5618.364452619298,hl,2021 week 4
527,24,coal,5110.0,hl,2021 week 4
528,25,coal,5110.0,hl,2021 week 4
529,26,coal,5110.0,hl,2021 week 4
530,27,coal,5110.0,hl,2021 week 4
531,28,coal,5110.0,hl,2021 week 4
532,29,coal,5110.0,hl,2021 week 4
533,30,coal,5110.0,hl,2021 week 4
534,31,coal,5110.0,hl,2021 week 4
535,32,coal,5110.0,hl,2021 week 4
536,33,coal,5110.0,hl,2021 week 4
537,34,coal,5110.0,hl,2021 week 4
538,35,coal,5110.0,hl,2021 week 4
539,36,coal,5110.0,hl,2021 week 4
540,37,coal,5110.0,hl,2021 week 4
541,38,coal,5110.0,hl,2021 week 4
542,39,coal,5110.0,hl,2021 week 4
543,40,coal,5682.9251503448895,hl,2021 week 4
544,41,coal,7244.740554,hl,2021 week 4
545,42,coal,7336.684674,hl,2021 week 4
546,43,coal,7338.625,hl,2021 week 4
547,44,coal,7338.625,hl,2021 week 4
548,45,coal,7209.744960999999,hl,2021 week 4
549,46,coal,6963.25,hl,2021 week 4
550,47,coal,6130.479312345095,hl,2021 week 4
551,48,coal,5110.0,hl,2021 week 4
552,49,coal,5110.0,hl,2021 week 4
553,50,coal,5110.0,hl,2021 week 4
554,51,coal,5514.775,hl,2021 week 4
555,52,coal,5514.775,hl,2021 week 4
556,53,coal,5514.775,hl,2021 week 4
557,54,coal,5514.775,hl,2021 week 4
558,55,coal,5514.775,hl,2021 week 4
559,56,coal,5514.775,hl,2021 week 4
560,57,coal,5514.775,hl,2021 week 4
561,58,coal,5514.775,hl,2021 week 4
562,59,coal,5514.775,hl,2021 week 4
563,60,coal,5514.775,hl,2021 week 4
564,61,coal,5514.775,hl,2021 week 4
565,62,coal,5514.775,hl,2021 week 4
566,63,coal,5514.775,hl,2021 week 4
567,64,coal,5919.677494269683,hl,2021 week 4
568,65,coal,7743.4,hl,2021 week 4
569,66,coal,7743.4,hl,2021 week 4
570,67,coal,7493.15,hl,2021 week 4
571,68,coal,7446.660494000002,hl,2021 week 4
572,69,coal,6759.659973,hl,2021 week 4
573,70,coal,5890.15,hl,2021 week 4
574,71,coal,5514.775,hl,2021 week 4
575,72,coal,5514.775,hl,2021 week 4
576,73,coal,6515.775,hl,2021 week 4
577,74,coal,5890.15,hl,2021 week 4
578,75,coal,6276.735852448138,hl,2021 week 4
579,76,coal,6234.775,hl,2021 week 4
580,77,coal,7023.4,hl,2021 week 4
581,78,coal,8660.3175,hl,2021 week 4
582,79,coal,9784.730350317646,hl,2021 week 4
583,80,coal,9775.225484,hl,2021 week 4
584,81,coal,9986.9875,hl,2021 week 4
585,82,coal,10159.117984,hl,2021 week 4
586,83,coal,10246.452023,hl,2021 week 4
587,84,coal,10024.525,hl,2021 week 4
588,85,coal,9816.8175,hl,2021 week 4
589,86,coal,9997.877735287188,hl,2021 week 4
590,87,coal,9986.9875,hl,2021 week 4
591,88,coal,10549.0,hl,2021 week 4
592,89,coal,10549.0,hl,2021 week 4
593,90,coal,10549.0,hl,2021 week 4
594,91,coal,10344.735991011112,hl,2021 week 4
595,92,coal,10048.161705,hl,2021 week 4
596,93,coal,9061.10226478877,hl,2021 week 4
