,hour,tech,dispatch,zone,period
506,3,coal,3950.25,jl,2021 week 7
507,4,coal,4076.311748263305,jl,2021 week 7
508,5,coal,3700.0,jl,2021 week 7
509,6,coal,4378.037269814355,jl,2021 week 7
510,7,coal,4036.0565654361535,jl,2021 week 7
511,8,coal,4456.655265436155,jl,2021 week 7
512,9,coal,4795.075695436155,jl,2021 week 7
513,10,coal,5704.625,jl,2021 week 7
514,11,coal,6080.0,jl,2021 week 7
515,12,coal,6080.0,jl,2021 week 7
516,13,coal,6080.0,jl,2021 week 7
517,14,coal,6080.0,jl,2021 week 7
518,15,coal,6080.0,jl,2021 week 7
519,16,coal,6080.0,jl,2021 week 7
520,17,coal,6080.0,jl,2021 week 7
521,18,coal,6008.785705,jl,2021 week 7
522,19,coal,5760.606912867804,jl,2021 week 7
523,20,coal,5033.035462477316,jl,2021 week 7
524,21,coal,4690.9139778672825,jl,2021 week 7
525,22,coal,4368.972599999999,jl,2021 week 7
526,23,coal,3725.375,jl,2021 week 7
527,24,coal,3693.5305416032897,jl,2021 week 7
528,25,coal,3493.382095353297,jl,2021 week 7
529,26,coal,3475.125,jl,2021 week 7
530,27,coal,3475.125,jl,2021 week 7
531,28,coal,3475.125,jl,2021 week 7
532,29,coal,3600.25,jl,2021 week 7
533,30,coal,3947.47242464529,jl,2021 week 7
534,31,coal,4135.75,jl,2021 week 7
535,32,coal,3842.280123257248,jl,2021 week 7
536,33,coal,5354.625,jl,2021 week 7
537,34,coal,4562.625,jl,2021 week 7
538,35,coal,5479.75,jl,2021 week 7
539,36,coal,5479.75,jl,2021 week 7
540,37,coal,5479.75,jl,2021 week 7
541,38,coal,5567.304947753192,jl,2021 week 7
542,39,coal,5479.75,jl,2021 week 7
543,40,coal,5604.875,jl,2021 week 7
544,41,coal,5730.0,jl,2021 week 7
545,42,coal,5479.75,jl,2021 week 7
546,43,coal,5071.125,jl,2021 week 7
547,44,coal,3526.674806466548,jl,2021 week 7
548,45,coal,3389.881062477317,jl,2021 week 7
549,46,coal,3425.832891351778,jl,2021 week 7
550,47,coal,3475.125,jl,2021 week 7
551,48,coal,3475.125,jl,2021 week 7
552,49,coal,3426.702655141621,jl,2021 week 7
553,50,coal,3475.125,jl,2021 week 7
554,51,coal,3475.125,jl,2021 week 7
555,52,coal,3475.125,jl,2021 week 7
556,53,coal,3475.125,jl,2021 week 7
557,54,coal,3686.674765539402,jl,2021 week 7
558,55,coal,4002.25,jl,2021 week 7
559,56,coal,4546.0,jl,2021 week 7
560,57,coal,5196.363853158167,jl,2021 week 7
561,58,coal,5229.5,jl,2021 week 7
562,59,coal,5479.75,jl,2021 week 7
563,60,coal,5479.75,jl,2021 week 7
564,61,coal,5479.75,jl,2021 week 7
565,62,coal,5479.75,jl,2021 week 7
566,63,coal,5429.41602461593,jl,2021 week 7
567,64,coal,5479.75,jl,2021 week 7
568,65,coal,5479.75,jl,2021 week 7
569,66,coal,5354.625,jl,2021 week 7
570,67,coal,4592.209152570714,jl,2021 week 7
571,68,coal,4680.0,jl,2021 week 7
572,69,coal,3638.099085141427,jl,2021 week 7
573,70,coal,3582.020069240877,jl,2021 week 7
574,71,coal,3059.125,jl,2021 week 7
575,72,coal,3461.125,jl,2021 week 7
576,73,coal,3059.125,jl,2021 week 7
577,74,coal,3020.786383962122,jl,2021 week 7
578,75,coal,2994.186383962122,jl,2021 week 7
579,76,coal,3140.486383962122,jl,2021 week 7
580,77,coal,3067.9732224394,jl,2021 week 7
581,78,coal,4375.926759238121,jl,2021 week 7
582,79,coal,4680.0,jl,2021 week 7
583,80,coal,4401.885995348388,jl,2021 week 7
584,81,coal,4680.0,jl,2021 week 7
585,82,coal,4680.0,jl,2021 week 7
586,83,coal,4680.0,jl,2021 week 7
587,84,coal,4680.0,jl,2021 week 7
588,85,coal,4680.0,jl,2021 week 7
589,86,coal,4680.0,jl,2021 week 7
590,87,coal,4680.0,jl,2021 week 7
591,88,coal,4680.0,jl,2021 week 7
592,89,coal,4680.0,jl,2021 week 7
593,90,coal,4680.0,jl,2021 week 7
594,91,coal,4680.0,jl,2021 week 7
595,92,coal,4559.649850412858,jl,2021 week 7
596,93,coal,4680.0,jl,2021 week 7
