,hour,tech,dispatch,zone,period
691,20,gas,0.0,ime,2021 week 8
692,21,gas,0.0,ime,2021 week 8
693,22,gas,0.0,ime,2021 week 8
694,23,gas,0.0,ime,2021 week 8
695,24,gas,0.0,ime,2021 week 8
696,25,gas,0.0,ime,2021 week 8
697,26,gas,0.0,ime,2021 week 8
698,27,gas,0.0,ime,2021 week 8
699,28,gas,0.0,ime,2021 week 8
700,29,gas,0.0,ime,2021 week 8
701,30,gas,0.0,ime,2021 week 8
702,31,gas,0.0,ime,2021 week 8
703,32,gas,0.0,ime,2021 week 8
704,33,gas,0.0,ime,2021 week 8
705,34,gas,0.0,ime,2021 week 8
706,35,gas,0.0,ime,2021 week 8
707,36,gas,0.0,ime,2021 week 8
708,37,gas,0.0,ime,2021 week 8
709,38,gas,0.0,ime,2021 week 8
710,39,gas,0.0,ime,2021 week 8
711,40,gas,0.0,ime,2021 week 8
712,41,gas,0.0,ime,2021 week 8
713,42,gas,0.0,ime,2021 week 8
714,43,gas,0.0,ime,2021 week 8
715,44,gas,0.0,ime,2021 week 8
716,45,gas,0.0,ime,2021 week 8
717,46,gas,0.0,ime,2021 week 8
718,47,gas,0.0,ime,2021 week 8
719,48,gas,0.0,ime,2021 week 8
720,49,gas,0.0,ime,2021 week 8
721,50,gas,0.0,ime,2021 week 8
722,51,gas,0.0,ime,2021 week 8
723,52,gas,0.0,ime,2021 week 8
724,53,gas,0.0,ime,2021 week 8
725,54,gas,0.0,ime,2021 week 8
726,55,gas,0.0,ime,2021 week 8
727,56,gas,0.0,ime,2021 week 8
728,57,gas,0.0,ime,2021 week 8
729,58,gas,0.0,ime,2021 week 8
730,59,gas,0.0,ime,2021 week 8
731,60,gas,0.0,ime,2021 week 8
732,61,gas,0.0,ime,2021 week 8
733,62,gas,0.0,ime,2021 week 8
734,63,gas,0.0,ime,2021 week 8
735,64,gas,0.0,ime,2021 week 8
736,65,gas,0.0,ime,2021 week 8
737,66,gas,0.0,ime,2021 week 8
738,67,gas,0.0,ime,2021 week 8
739,68,gas,0.0,ime,2021 week 8
740,69,gas,0.0,ime,2021 week 8
741,70,gas,0.0,ime,2021 week 8
742,71,gas,0.0,ime,2021 week 8
743,72,gas,0.0,ime,2021 week 8
744,73,gas,0.0,ime,2021 week 8
745,74,gas,0.0,ime,2021 week 8
746,75,gas,0.0,ime,2021 week 8
747,76,gas,0.0,ime,2021 week 8
748,77,gas,0.0,ime,2021 week 8
749,78,gas,0.0,ime,2021 week 8
750,79,gas,0.0,ime,2021 week 8
751,80,gas,0.0,ime,2021 week 8
752,81,gas,0.0,ime,2021 week 8
753,82,gas,0.0,ime,2021 week 8
754,83,gas,0.0,ime,2021 week 8
755,84,gas,0.0,ime,2021 week 8
756,85,gas,0.0,ime,2021 week 8
757,86,gas,0.0,ime,2021 week 8
758,87,gas,0.0,ime,2021 week 8
759,88,gas,0.0,ime,2021 week 8
760,89,gas,0.0,ime,2021 week 8
761,90,gas,0.0,ime,2021 week 8
762,91,gas,0.0,ime,2021 week 8
763,92,gas,0.0,ime,2021 week 8
764,93,gas,0.0,ime,2021 week 8
765,94,gas,0.0,ime,2021 week 8
766,95,gas,0.0,ime,2021 week 8
767,96,gas,0.0,ime,2021 week 8
768,97,gas,0.0,ime,2021 week 8
769,98,gas,0.0,ime,2021 week 8
770,99,gas,0.0,ime,2021 week 8
771,100,gas,0.0,ime,2021 week 8
772,101,gas,0.0,ime,2021 week 8
773,102,gas,0.0,ime,2021 week 8
774,103,gas,0.0,ime,2021 week 8
775,104,gas,0.0,ime,2021 week 8
776,105,gas,0.0,ime,2021 week 8
777,106,gas,0.0,ime,2021 week 8
778,107,gas,0.0,ime,2021 week 8
779,108,gas,0.0,ime,2021 week 8
780,109,gas,0.0,ime,2021 week 8
781,110,gas,0.0,ime,2021 week 8
782,111,gas,0.0,ime,2021 week 8
783,112,gas,0.0,ime,2021 week 8
784,113,gas,0.0,ime,2021 week 8
785,114,gas,0.0,ime,2021 week 8
786,115,gas,0.0,ime,2021 week 8
787,116,gas,0.0,ime,2021 week 8
788,117,gas,0.0,ime,2021 week 8
789,118,gas,0.0,ime,2021 week 8
790,119,gas,0.0,ime,2021 week 8
791,120,gas,0.0,ime,2021 week 8
792,121,gas,0.0,ime,2021 week 8
793,122,gas,0.0,ime,2021 week 8
794,123,gas,0.0,ime,2021 week 8
795,124,gas,0.0,ime,2021 week 8
796,125,gas,0.0,ime,2021 week 8
797,126,gas,0.0,ime,2021 week 8
798,127,gas,0.0,ime,2021 week 8
799,128,gas,0.0,ime,2021 week 8
800,129,gas,0.0,ime,2021 week 8
801,130,gas,0.0,ime,2021 week 8
802,131,gas,0.0,ime,2021 week 8
803,132,gas,0.0,ime,2021 week 8
804,133,gas,0.0,ime,2021 week 8
805,134,gas,0.0,ime,2021 week 8
806,135,gas,0.0,ime,2021 week 8
807,136,gas,0.0,ime,2021 week 8
808,137,gas,0.0,ime,2021 week 8
809,138,gas,0.0,ime,2021 week 8
