,hour,tech,dispatch,zone,period
729,58,gas,0.0,ime,2021 week 9
730,59,gas,0.0,ime,2021 week 9
731,60,gas,0.0,ime,2021 week 9
732,61,gas,0.0,ime,2021 week 9
733,62,gas,0.0,ime,2021 week 9
734,63,gas,0.0,ime,2021 week 9
735,64,gas,0.0,ime,2021 week 9
736,65,gas,0.0,ime,2021 week 9
737,66,gas,0.0,ime,2021 week 9
738,67,gas,0.0,ime,2021 week 9
739,68,gas,0.0,ime,2021 week 9
740,69,gas,0.0,ime,2021 week 9
741,70,gas,0.0,ime,2021 week 9
742,71,gas,0.0,ime,2021 week 9
743,72,gas,0.0,ime,2021 week 9
744,73,gas,0.0,ime,2021 week 9
745,74,gas,0.0,ime,2021 week 9
746,75,gas,0.0,ime,2021 week 9
747,76,gas,0.0,ime,2021 week 9
748,77,gas,0.0,ime,2021 week 9
749,78,gas,0.0,ime,2021 week 9
750,79,gas,0.0,ime,2021 week 9
751,80,gas,0.0,ime,2021 week 9
752,81,gas,0.0,ime,2021 week 9
753,82,gas,0.0,ime,2021 week 9
754,83,gas,0.0,ime,2021 week 9
755,84,gas,0.0,ime,2021 week 9
756,85,gas,0.0,ime,2021 week 9
757,86,gas,0.0,ime,2021 week 9
758,87,gas,0.0,ime,2021 week 9
759,88,gas,0.0,ime,2021 week 9
760,89,gas,0.0,ime,2021 week 9
761,90,gas,0.0,ime,2021 week 9
762,91,gas,0.0,ime,2021 week 9
763,92,gas,0.0,ime,2021 week 9
764,93,gas,0.0,ime,2021 week 9
765,94,gas,0.0,ime,2021 week 9
766,95,gas,0.0,ime,2021 week 9
767,96,gas,0.0,ime,2021 week 9
768,97,gas,0.0,ime,2021 week 9
769,98,gas,0.0,ime,2021 week 9
770,99,gas,0.0,ime,2021 week 9
771,100,gas,0.0,ime,2021 week 9
772,101,gas,0.0,ime,2021 week 9
773,102,gas,0.0,ime,2021 week 9
774,103,gas,0.0,ime,2021 week 9
775,104,gas,0.0,ime,2021 week 9
776,105,gas,0.0,ime,2021 week 9
777,106,gas,0.0,ime,2021 week 9
778,107,gas,0.0,ime,2021 week 9
779,108,gas,0.0,ime,2021 week 9
780,109,gas,0.0,ime,2021 week 9
781,110,gas,0.0,ime,2021 week 9
782,111,gas,0.0,ime,2021 week 9
783,112,gas,0.0,ime,2021 week 9
784,113,gas,0.0,ime,2021 week 9
785,114,gas,0.0,ime,2021 week 9
786,115,gas,0.0,ime,2021 week 9
787,116,gas,0.0,ime,2021 week 9
788,117,gas,0.0,ime,2021 week 9
789,118,gas,0.0,ime,2021 week 9
790,119,gas,0.0,ime,2021 week 9
791,120,gas,0.0,ime,2021 week 9
