,hour,tech,dispatch,zone,period
869,30,hydro,0.0,jl,2021 week 9
870,31,hydro,0.0,jl,2021 week 9
871,32,hydro,0.0,jl,2021 week 9
872,33,hydro,98.7734250209993,jl,2021 week 9
873,34,hydro,30.289091422999263,jl,2021 week 9
874,35,hydro,1334.5614614229994,jl,2021 week 9
875,36,hydro,4.5211550209997995,jl,2021 week 9
876,37,hydro,0.0,jl,2021 week 9
877,38,hydro,0.0,jl,2021 week 9
878,39,hydro,0.0,jl,2021 week 9
879,40,hydro,349.55395788999977,jl,2021 week 9
880,41,hydro,812.3544914229988,jl,2021 week 9
881,42,hydro,1291.7771914229995,jl,2021 week 9
882,43,hydro,1039.7323316890026,jl,2021 week 9
883,44,hydro,1613.842091423001,jl,2021 week 9
884,45,hydro,1192.6527914229991,jl,2021 week 9
885,46,hydro,412.4148499589992,jl,2021 week 9
886,47,hydro,0.0,jl,2021 week 9
887,48,hydro,0.0,jl,2021 week 9
888,49,hydro,0.0,jl,2021 week 9
889,50,hydro,0.0,jl,2021 week 9
890,51,hydro,0.0,jl,2021 week 9
891,52,hydro,0.0,jl,2021 week 9
892,53,hydro,0.0,jl,2021 week 9
893,54,hydro,0.0,jl,2021 week 9
894,55,hydro,0.0,jl,2021 week 9
895,56,hydro,0.0,jl,2021 week 9
896,57,hydro,0.0,jl,2021 week 9
897,58,hydro,161.94316518899996,jl,2021 week 9
898,59,hydro,1702.6895569082026,jl,2021 week 9
899,60,hydro,758.7968843580011,jl,2021 week 9
900,61,hydro,302.4614843579993,jl,2021 week 9
901,62,hydro,714.4790243579992,jl,2021 week 9
902,63,hydro,815.5569751889998,jl,2021 week 9
903,64,hydro,1091.284844360796,jl,2021 week 9
904,65,hydro,1094.313265189,jl,2021 week 9
905,66,hydro,349.55395789,jl,2021 week 9
906,67,hydro,349.55395789,jl,2021 week 9
907,68,hydro,235.08616518900223,jl,2021 week 9
908,69,hydro,459.3543651890004,jl,2021 week 9
909,70,hydro,354.2213432919973,jl,2021 week 9
910,71,hydro,0.0,jl,2021 week 9
911,72,hydro,0.0,jl,2021 week 9
912,73,hydro,0.0,jl,2021 week 9
913,74,hydro,0.0,jl,2021 week 9
914,75,hydro,0.0,jl,2021 week 9
915,76,hydro,0.0,jl,2021 week 9
916,77,hydro,0.0,jl,2021 week 9
917,78,hydro,0.0,jl,2021 week 9
918,79,hydro,493.30319222600025,jl,2021 week 9
919,80,hydro,456.10365925699807,jl,2021 week 9
920,81,hydro,423.45772222599993,jl,2021 week 9
921,82,hydro,0.0,jl,2021 week 9
922,83,hydro,0.0,jl,2021 week 9
923,84,hydro,0.0,jl,2021 week 9
924,85,hydro,0.0,jl,2021 week 9
925,86,hydro,0.0,jl,2021 week 9
926,87,hydro,304.10271042100015,jl,2021 week 9
927,88,hydro,349.55395788999977,jl,2021 week 9
928,89,hydro,1181.8164404210002,jl,2021 week 9
929,90,hydro,1770.777500229835,jl,2021 week 9
930,91,hydro,1045.4252991131093,jl,2021 week 9
931,92,hydro,1267.2910842650558,jl,2021 week 9
932,93,hydro,747.9094654209997,jl,2021 week 9
933,94,hydro,349.55395789,jl,2021 week 9
934,95,hydro,135.60895704099812,jl,2021 week 9
935,96,hydro,0.0,jl,2021 week 9
936,97,hydro,0.0,jl,2021 week 9
937,98,hydro,0.0,jl,2021 week 9
938,99,hydro,0.0,jl,2021 week 9
939,100,hydro,0.0,jl,2021 week 9
940,101,hydro,0.0,jl,2021 week 9
941,102,hydro,0.0,jl,2021 week 9
942,103,hydro,0.0,jl,2021 week 9
943,104,hydro,0.0,jl,2021 week 9
944,105,hydro,671.5527647359993,jl,2021 week 9
945,106,hydro,0.0,jl,2021 week 9
946,107,hydro,869.8055623529997,jl,2021 week 9
947,108,hydro,0.0,jl,2021 week 9
948,109,hydro,0.0,jl,2021 week 9
949,110,hydro,0.0,jl,2021 week 9
950,111,hydro,0.0,jl,2021 week 9
951,112,hydro,349.55395788999977,jl,2021 week 9
952,113,hydro,480.7380984219972,jl,2021 week 9
953,114,hydro,704.5107023530004,jl,2021 week 9
954,115,hydro,699.7230023530005,jl,2021 week 9
955,116,hydro,1300.6626823529998,jl,2021 week 9
